Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1999-04-05,26.63,26.69,25.0,25.31,20597300.0,0.0,1.0,6.0164202125401,6.0299757969469,5.6481601694894,5.7181973555911,82389200.0
1999-04-01,26.88,27.0,25.63,25.81,18421600.0,0.0,1.0,6.072901814235,6.1000129830486,5.7904938057606,5.8311605589809,73686400.0
1999-03-31,27.75,28.06,26.25,26.38,15503800.0,0.0,1.0,6.2694577881333,6.3394949742349,5.9305681779639,5.9599386108452,62015200.0
1999-03-30,28.44,28.75,26.88,26.88,9741600.0,0.0,1.0,6.4253470088112,6.4953841949128,6.072901814235,6.072901814235,38966400.0
1999-03-29,28.25,28.56,27.5,28.5,11587600.0,0.0,1.0,6.382420991523,6.4524581776247,6.2129761864384,6.4389025932179,46350400.0
1999-03-26,26.94,28.13,26.25,27.5,12074900.0,0.0,1.0,6.0864573986418,6.3553098227095,5.9305681779639,6.2129761864384,48299600.0
1999-03-25,26.75,27.13,26.13,26.69,15370700.0,0.0,1.0,6.0435313813537,6.1293834159299,5.9034570091503,6.0299757969469,61482800.0
1999-03-24,26.25,26.31,25.81,25.94,14328600.0,0.0,1.0,5.9305681779639,5.9441237623707,5.8311605589809,5.8605309918622,57314400.0
1999-03-23,27.19,27.25,26.0,26.06,14807800.0,0.0,1.0,6.1429390003367,6.1564945847435,5.874086576269,5.8876421606758,59231200.0
1999-03-22,28.13,28.56,27.13,27.19,12014200.0,0.0,1.0,6.3553098227095,6.4524581776247,6.1293834159299,6.1429390003367,48056800.0
1999-03-19,30.0,30.0,27.44,27.56,28126700.0,0.0,1.0,6.7777922033873,6.7777922033873,6.1994206020316,6.2265317708451,112506800.0
1999-03-18,29.19,29.88,29.0,29.69,13085100.0,0.0,1.0,6.5947918138959,6.7506810345738,6.5518657966077,6.7077550172856,52340400.0
1999-03-17,30.0,30.0,29.06,29.06,11801000.0,0.0,1.0,6.7777922033873,6.7777922033873,6.5654213810145,6.5654213810145,47204000.0
1999-03-16,30.38,30.5,29.44,29.81,20029500.0,0.0,1.0,6.8636442379635,6.8907554067771,6.6512734155907,6.7348661860992,80118000.0
1999-03-15,29.41,30.12,29.0,30.0,30134000.0,0.0,1.0,6.6444956233874,6.8049033722009,6.5518657966077,6.7777922033873,120536000.0
1999-03-12,30.13,30.5,28.0,28.56,100938400.0,0.0,1.0,6.8071626362687,6.8907554067771,6.3259393898282,6.4524581776247,403753600.0
1999-03-11,38.5,38.5,34.88,36.88,24168100.0,0.0,1.0,8.6981666610137,8.6981666610137,7.8803130684716,8.3321658820308,96672400.0
1999-03-10,39.63,39.63,36.94,37.94,25317400.0,0.0,1.0,8.9534635006746,8.9534635006746,8.3457214664376,8.5716478732171,101269600.0
1999-03-09,37.81,39.63,37.5,38.75,15092800.0,0.0,1.0,8.5422774403358,8.9534635006746,8.4722402542341,8.7546482627086,60371200.0
1999-03-08,38.06,38.69,36.5,38.31,19925400.0,0.0,1.0,8.5987590420307,8.7410926783018,8.2463138474546,8.6552406437256,79701600.0
1999-03-05,37.44,38.13,36.81,37.44,7512300.0,0.0,1.0,8.4586846698274,8.6145738905053,8.3163510335562,8.4586846698274,30049200.0
1999-03-04,35.31,37.19,35.13,36.38,13496900.0,0.0,1.0,7.9774614233869,8.4022030681325,7.9367946701665,8.219202678641,53987600.0
1999-03-03,35.75,35.94,32.38,35.0,16974600.0,0.0,1.0,8.0768690423699,8.119795059658,7.3154970515227,7.9074242372852,67898400.0
1999-03-02,37.19,37.81,34.94,35.31,10463200.0,0.0,1.0,8.4022030681325,8.5422774403358,7.8938686528784,7.9774614233869,41852800.0
1999-03-01,37.44,38.06,35.81,36.63,7819733.0,0.0,1.5,8.4586846698274,8.5987590420307,8.0904246267767,8.2756842803359,31278932.0
1999-02-26,57.69,57.69,54.69,55.88,9328000.0,0.0,1.0,8.6891296047425,8.6891296047425,8.2372767911834,8.4165117405618,55968000.0
1999-02-25,55.5,58.94,54.5,58.0,14638800.0,0.0,1.0,8.3592770508443,8.8774016103922,8.2086594463246,8.7358210621436,87832800.0
1999-02-24,58.94,59.0,55.56,55.69,7583600.0,0.0,1.0,8.8774016103922,8.8864386666634,8.3683141071155,8.3878943957031,45501600.0
1999-02-23,55.19,58.63,54.88,58.5,10135600.0,0.0,1.0,8.3125855934432,8.8307101529911,8.2658941360421,8.8111298644035,60813600.0
1999-02-22,54.94,55.13,53.69,54.56,9979067.0,0.0,1.0,8.2749311923133,8.3035485371721,8.0866591866637,8.2176965025958,59874402.0
1999-02-19,51.44,54.25,50.88,54.19,8655200.0,0.0,1.0,7.7477695764943,8.1710050451947,7.6634237179632,8.1619679889235,51931200.0
1999-02-18,52.0,52.69,49.5,50.81,15783067.0,0.0,1.0,7.8321154350253,7.9360415821439,7.455571423726,7.6528804856469,94698402.0
1999-02-17,52.88,56.63,50.25,51.25,14125067.0,0.0,1.0,7.9646589270027,8.5294749439516,7.5685346271158,7.7191522316355,84750402.0
1999-02-16,58.13,58.63,52.69,53.44,10182400.0,0.0,1.0,8.7554013507312,8.8307101529911,7.9360415821439,8.0490047855337,61094400.0
1999-02-12,58.0,58.5,56.06,56.69,10965867.0,0.0,1.0,8.7358210621436,8.8111298644035,8.4436229093754,8.5385120002228,65795202.0
1999-02-11,54.44,59.69,54.0,59.56,12925400.0,0.0,1.0,8.1996223900534,8.990364813782,8.1333506440648,8.9707845251944,77552400.0
1999-02-10,55.13,56.25,52.44,53.69,12408600.0,0.0,1.0,8.3035485371721,8.4722402542341,7.898387181014,8.0866591866637,74451600.0
1999-02-09,57.69,57.88,53.75,54.63,8677267.0,0.0,1.0,8.6891296047425,8.7177469496013,8.0956962429348,8.2282397349122,52063602.0
1999-02-08,57.25,58.94,56.88,57.38,9399867.0,0.0,1.0,8.6228578587539,8.8774016103922,8.5671293450816,8.6424381473414,56399202.0
1999-02-05,58.31,58.5,55.56,56.19,13507600.0,0.0,1.0,8.7825125195448,8.8111298644035,8.3683141071155,8.463203197963,81045600.0
1999-02-04,61.25,61.38,58.25,58.31,8189467.0,0.0,1.0,9.2253282768327,9.2449085654203,8.7734754632736,8.7825125195448,49136802.0
1999-02-03,59.13,60.81,58.63,60.75,9490400.0,0.0,1.0,8.9060189552509,9.159056530844,8.8307101529911,9.1500194745729,56942400.0
1999-02-02,60.88,61.75,57.13,58.81,17562800.0,0.0,1.0,9.1695997631604,9.3006370790926,8.6047837462115,8.8578213218046,105376800.0
1999-02-01,58.25,60.38,57.5,59.13,14823600.0,0.0,1.0,8.7734754632736,9.0942909609006,8.6605122598838,8.9060189552509,88941600.0
1999-01-29,54.5,56.13,54.13,55.38,11355400.0,0.0,1.0,8.2086594463246,8.4541661416918,8.1529309326523,8.341202938302,68132400.0
1999-01-28,52.0,54.31,51.94,53.69,9332000.0,0.0,1.0,7.8321154350253,8.1800421014659,7.8230783787542,8.0866591866637,55992000.0
1999-01-27,53.13,53.69,51.0,51.0,9007667.0,0.0,1.0,8.0023133281326,8.0866591866637,7.6814978305056,7.6814978305056,54046002.0
1999-01-26,51.83,52.94,51.31,52.88,6741667.0,0.0,1.0,7.806510442257,7.9736959832739,7.7281892879067,7.9646589270027,40450002.0
1999-01-25,50.5,52.0,49.75,51.06,5442200.0,0.0,1.0,7.6061890282458,7.8321154350253,7.493225824856,7.6905348867768,32653200.0
1999-01-22,47.38,52.06,47.25,49.88,10309600.0,0.0,1.0,7.1362621021442,7.8411524912965,7.1166818135567,7.5128061134435,61857600.0
1999-01-21,50.75,52.06,48.13,48.69,15342467.0,0.0,1.0,7.6438434293757,7.8411524912965,7.249225305534,7.3335711640651,92054802.0
1999-01-20,53.5,53.88,50.88,50.88,13583867.0,0.0,1.0,8.0580418418049,8.1152765315224,7.6634237179632,7.6634237179632,81503202.0
1999-01-19,50.0,52.06,49.3,51.69,15965800.0,0.0,1.0,7.5308802259859,7.8411524912965,7.4254479028221,7.7854239776242,95794800.0
1999-01-15,45.25,47.31,44.56,47.13,11562800.0,0.0,1.0,6.8154466045172,7.1257188698279,6.7115204573986,7.0986077010143,69376800.0
1999-01-14,46.13,46.13,43.75,44.63,9947667.0,0.0,1.0,6.9479900964946,6.9479900964946,6.5895201977377,6.722063689715,59686002.0
1999-01-13,44.94,46.75,43.63,45.75,10642267.0,0.0,1.0,6.7687551471161,7.0413730112968,6.5714460851953,6.8907554067771,63853602.0
1999-01-12,47.88,48.0,45.13,45.94,7277400.0,0.0,1.0,7.2115709044041,7.2296450169465,6.7973724919749,6.9193727516358,43664400.0
1999-01-11,47.5,48.06,46.75,47.19,9271400.0,0.0,1.0,7.1543362146866,7.2386820732176,7.0413730112968,7.1076447572855,55628400.0
1999-01-08,45.88,46.44,45.0,46.25,8485867.0,0.0,1.0,6.9103356953647,6.9946815538957,6.7777922033873,6.966064209037,50915202.0
1999-01-07,45.25,47.13,45.25,45.63,8088000.0,0.0,1.0,6.8154466045172,7.0986077010143,6.8154466045172,6.8726812942347,48528000.0
1999-01-06,44.63,47.0,44.31,46.38,12542600.0,0.0,1.0,6.722063689715,7.0790274124267,6.6738660562687,6.9856444976245,75255600.0
1999-01-05,42.25,44.38,41.56,44.31,11167400.0,0.0,1.0,6.3635937909581,6.6844092885851,6.2596676438395,6.6738660562687,67004400.0
1999-01-04,43.63,44.44,42.38,43.0,7183000.0,0.0,1.0,6.5714460851953,6.6934463448563,6.3831740795456,6.4765569943479,43098000.0
