Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1996-04-09,44.0,44.125,43.0,43.25,28748267.0,0.0,1.0,2.94541093283,2.9537785775256,2.8784697752657,2.8952050646568,388101604.5
1996-04-08,44.0,44.13,43.0,43.25,14364444.0,0.0,1.0,2.94541093283,2.9541132833134,2.8784697752657,2.8952050646568,193919994.0
1996-04-04,46.625,46.625,45.25,45.625,5187200.0,0.0,1.0,3.1211314714364,3.1211314714364,3.0290873797854,3.0541903138721,70027200.0
1996-04-03,47.5,47.625,46.625,47.0,6546785.0,0.0,1.0,3.1797049843052,3.1880726290007,3.1211314714364,3.146234405523,88381597.5
1996-04-02,47.5,47.625,46.0,46.875,2116652.0,0.0,1.0,3.1797049843052,3.1880726290007,3.0792932479587,3.1378667608275,28574802.0
1996-04-01,47.5,47.63,46.0,46.87,3725067.0,0.0,1.0,3.1797049843052,3.1884073347885,3.0792932479587,3.1375320550396,50288404.5
1996-03-29,48.125,48.875,47.875,48.25,2210430.0,0.0,1.0,3.2215432077829,3.2717490759561,3.2048079183918,3.2299108524784,29840805.0
1996-03-28,47.375,48.875,47.0,48.0,2826400.0,0.0,1.0,3.1713373396096,3.2717490759561,3.146234405523,3.2131755630873,38156400.0
1996-03-27,49.25,49.5,47.625,47.625,1839644.0,0.0,1.0,3.2968520100427,3.3135872994338,3.1880726290007,3.1880726290007,24835194.0
1996-03-26,47.38,48.87,47.0,48.0,3606163.0,0.0,1.0,3.1716720453974,3.2714143701683,3.146234405523,3.2131755630873,48683200.5
1996-03-25,49.25,49.5,47.63,47.63,5086430.0,0.0,1.0,3.2968520100427,3.3135872994338,3.1884073347885,3.1884073347885,68666805.0
1996-03-22,49.875,50.125,48.75,49.875,6500178.0,0.0,1.0,3.3386902335204,3.3554255229115,3.2633814312606,3.3386902335204,87752403.0
1996-03-21,50.625,51.25,49.375,49.875,3051467.0,0.0,1.0,3.3888961016937,3.4307343251714,3.3052196547383,3.3386902335204,41194804.5
1996-03-20,49.625,50.5,49.625,50.25,2449778.0,0.0,1.0,3.3219549441293,3.3805284569981,3.3219549441293,3.363793167607,33072003.0
1996-03-19,50.88,51.25,49.38,49.87,3030400.0,0.0,1.0,3.4059660968726,3.4307343251714,3.3055543605261,3.3383555277326,40910400.0
1996-03-18,49.63,50.5,49.63,50.25,3389600.0,0.0,1.0,3.3222896499172,3.3805284569981,3.3222896499172,3.363793167607,45759600.0
1996-03-15,49.0,50.125,48.75,49.625,7858400.0,0.0,1.0,3.2801167206516,3.3554255229115,3.2633814312606,3.3219549441293,106088400.0
1996-03-14,49.5,49.75,47.5,48.25,5542044.0,0.0,1.0,3.3135872994338,3.3303225888249,3.1797049843052,3.2299108524784,74817594.0
1996-03-13,48.0,50.0,47.5,49.875,4446163.0,0.0,1.0,3.2131755630873,3.347057878216,3.1797049843052,3.3386902335204,60023200.5
1996-03-12,49.5,49.75,47.5,48.25,5084000.0,0.0,1.0,3.3135872994338,3.3303225888249,3.1797049843052,3.2299108524784,68634000.0
1996-03-11,48.0,50.0,47.5,49.87,4155467.0,0.0,1.0,3.2131755630873,3.347057878216,3.1797049843052,3.3383555277326,56098804.5
1996-03-08,50.375,51.0,48.375,49.625,5259467.0,0.0,1.0,3.3721608123026,3.4139990357803,3.2382784971739,3.3219549441293,71002804.5
1996-03-07,48.125,52.0,47.75,51.75,4386400.0,0.0,1.0,3.2215432077829,3.4809401933446,3.1964402736962,3.4642049039535,59216400.0
1996-03-06,49.875,50.0,48.0,48.375,8674044.0,0.0,1.0,3.3386902335204,3.347057878216,3.2131755630873,3.2382784971739,117099594.0
1996-03-05,48.12,52.0,47.75,51.75,4861630.0,0.0,1.0,3.221208501995,3.4809401933446,3.1964402736962,3.4642049039535,65632005.0
1996-03-04,49.87,50.0,48.0,48.37,3516830.0,0.0,1.0,3.3383555277326,3.347057878216,3.2131755630873,3.2379437913861,47477205.0
1996-03-01,52.12,52.12,48.87,49.13,5907467.0,0.0,1.0,3.4889731322523,3.4889731322523,3.2714143701683,3.288819071135,79750804.5
1996-02-29,52.0,53.0,51.125,52.0,3330400.0,0.0,1.0,3.4809401933446,3.5478813509089,3.4223666804758,3.4809401933446,44960400.0
1996-02-28,53.125,54.25,52.5,52.75,3014963.0,0.0,1.0,3.5562489956045,3.6315577978643,3.5144107721268,3.5311460615178,40702000.5
1996-02-27,54.5,54.5,52.75,52.9375,4048652.0,0.0,1.0,3.6482930872554,3.6482930872554,3.5311460615178,3.5436975285611,54656802.0
1996-02-26,54.0,55.0,53.5,54.25,3744978.0,0.0,1.0,3.6148225084732,3.6817636660376,3.5813519296911,3.6315577978643,50557203.0
1996-02-23,54.375,54.5,52.4375,53.625,3984030.0,0.0,1.0,3.6399254425599,3.6482930872554,3.510226949779,3.5897195743866,53784405.0
1996-02-22,53.5,54.625,53.5,54.125,4630785.0,0.0,1.0,3.5813519296911,3.6566607319509,3.5813519296911,3.6231901531688,62515597.5
1996-02-21,52.25,53.0,51.625,53.0,2505600.0,0.0,1.0,3.4976754827357,3.5478813509089,3.455837259258,3.5478813509089,33825600.0
1996-02-20,51.25,52.75,51.125,51.875,3093067.0,0.0,1.0,3.4307343251714,3.5311460615178,3.4223666804758,3.4725725486491,41756404.5
1996-02-16,52.75,53.25,52.125,52.5,4464385.0,0.0,1.0,3.5311460615178,3.5646166403,3.4893078380401,3.5144107721268,60269197.5
1996-02-15,51.0,53.125,51.0,52.875,5886963.0,0.0,1.0,3.4139990357803,3.5562489956045,3.4139990357803,3.5395137062134,79474000.5
1996-02-14,50.375,51.375,49.75,51.1875,4111644.0,0.0,1.0,3.3721608123026,3.4391019698669,3.3303225888249,3.4265505028236,55507194.0
1996-02-13,48.875,50.75,48.75,50.25,4182163.0,0.0,1.0,3.2717490759561,3.3972637463892,3.2633814312606,3.363793167607,56459200.5
1996-02-12,49.125,50.375,49.0,49.9375,3068800.0,0.0,1.0,3.2884843653472,3.3721608123026,3.2801167206516,3.3428740558682,41428800.0
1996-02-09,50.125,51.5,49.0,49.125,6772444.0,0.0,1.0,3.3554255229115,3.4474696145624,3.2801167206516,3.2884843653472,91427994.0
1996-02-08,48.75,50.25,48.125,50.25,4549363.0,0.0,1.0,3.2633814312606,3.363793167607,3.2215432077829,3.363793167607,61416400.5
1996-02-07,50.0,50.125,48.4375,48.875,3725630.0,0.0,1.0,3.347057878216,3.3554255229115,3.2424623195217,3.2717490759561,50296005.0
1996-02-06,50.875,51.0,49.375,50.125,5309067.0,0.0,1.0,3.4056313910847,3.4139990357803,3.3052196547383,3.3554255229115,71672404.5
1996-02-05,49.25,51.0,49.0,50.75,4541778.0,0.0,1.0,3.2968520100427,3.4139990357803,3.2801167206516,3.3972637463892,61314003.0
1996-02-02,47.75,48.125,46.75,47.75,4660178.0,0.0,1.0,3.1964402736962,3.2215432077829,3.1294991161319,3.1964402736962,62912403.0
1996-02-01,47.375,47.75,46.875,47.375,2451644.0,0.0,1.0,3.1713373396096,3.1964402736962,3.1378667608275,3.1713373396096,33097194.0
1996-01-31,47.5,48.125,47.125,47.125,3638163.0,0.0,1.0,3.1797049843052,3.2215432077829,3.1546020502185,3.1546020502185,49115200.5
1996-01-30,47.38,47.75,46.87,47.38,1911644.0,0.0,1.0,3.1716720453974,3.1964402736962,3.1375320550396,3.1716720453974,25807194.0
1996-01-29,47.5,48.12,47.12,47.12,1630252.0,0.0,1.0,3.1797049843052,3.221208501995,3.1542673444307,3.1542673444307,22008402.0
1996-01-26,47.0,49.125,46.25,49.125,4055644.0,0.0,1.0,3.146234405523,3.2884843653472,3.0960285373498,3.2884843653472,54751194.0
1996-01-25,45.75,47.25,45.5,46.25,4254430.0,0.0,1.0,3.0625579585676,3.1629696949141,3.0458226691765,3.0960285373498,57434805.0
1996-01-24,45.25,46.375,45.25,46.0,6557363.0,0.0,1.0,3.0290873797854,3.1043961820453,3.0290873797854,3.0792932479587,88524400.5
1996-01-23,45.75,47.25,45.5,46.25,4984444.0,0.0,1.0,3.0625579585676,3.1629696949141,3.0458226691765,3.0960285373498,67289994.0
1996-01-22,45.25,46.38,45.25,46.0,3814252.0,0.0,1.0,3.0290873797854,3.1047308878331,3.0290873797854,3.0792932479587,51492402.0
1996-01-19,41.125,44.25,41.0,42.75,4728178.0,0.0,1.0,2.7529551048326,2.9621462222211,2.7445874601371,2.8617344858746,63830403.0
1996-01-18,40.375,41.875,39.75,41.75,4211585.0,0.0,1.0,2.7027492366594,2.8031609730059,2.6609110131817,2.7947933283103,56856397.5
1996-01-17,42.875,43.0,39.5,40.0,5889778.0,0.0,1.0,2.8701021305702,2.8784697752657,2.6441757237906,2.6776463025728,79512003.0
1996-01-16,40.37,41.87,39.75,41.75,5815852.0,0.0,1.0,2.7024145308716,2.802826267218,2.6609110131817,2.7947933283103,78514002.0
1996-01-15,42.88,43.0,39.5,40.0,5169867.0,0.0,1.0,2.870436836358,2.8784697752657,2.6441757237906,2.6776463025728,69793204.5
1996-01-12,39.625,42.5,39.5,41.0,4536978.0,0.0,1.0,2.6525433684861,2.8449991964836,2.6441757237906,2.7445874601371,61249203.0
1996-01-11,42.375,42.375,39.5,40.25,4526252.0,0.0,1.0,2.836631551788,2.836631551788,2.6441757237906,2.6943815919638,61104402.0
1996-01-10,43.5,43.625,42.125,42.25,9226963.0,0.0,1.0,2.9119403540479,2.9203079987434,2.8198962623969,2.8282639070925,124564000.5
1996-01-09,42.38,42.38,39.5,40.25,7116178.0,0.0,1.0,2.8369662575758,2.8369662575758,2.6441757237906,2.6943815919638,96068403.0
1996-01-08,43.5,43.62,42.12,42.25,932830.0,0.0,1.0,2.9119403540479,2.9199732929556,2.8195615566091,2.8282639070925,12593205.0
1996-01-05,42.5,43.375,41.25,41.25,6206163.0,0.0,1.0,2.8449991964836,2.9035727093523,2.7613227495282,2.7613227495282,83783200.5
1996-01-04,42.75,43.375,42.375,43.25,9615052.0,0.0,1.0,2.8617344858746,2.9035727093523,2.836631551788,2.8952050646568,129803202.0
1996-01-03,42.5,43.37,41.25,41.25,4112444.0,0.0,1.0,2.8449991964836,2.9032380035645,2.7613227495282,2.7613227495282,55517994.0
1996-01-02,42.75,43.37,42.38,43.25,3377985.0,0.0,1.0,2.8617344858746,2.9032380035645,2.8369662575758,2.8952050646568,45602797.5
