Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1997-04-09,39.63,40.0,38.25,38.38,4437778.0,0.0,1.0,3.9793171114109,4.0164694538591,3.8407489152528,3.8538024409779,39940002.0
1997-04-08,39.5,39.75,38.75,39.5,3054000.0,0.0,1.0,3.9662635856859,3.9913665197725,3.890954783426,3.9662635856859,27486000.0
1997-04-07,39.5,39.88,38.88,39.75,4192267.0,0.0,1.0,3.9662635856859,4.0044200454976,3.9040083091511,3.9913665197725,37730403.0
1997-04-04,38.0,39.75,37.88,38.88,6000000.0,0.0,1.0,3.8156459811662,3.9913665197725,3.8035965728046,3.9040083091511,54000000.0
1997-04-03,36.75,38.75,36.13,38.63,7912044.0,0.0,1.0,3.6901313107331,3.890954783426,3.6278760341983,3.8789053750645,71208396.0
1997-04-02,37.13,37.63,36.25,36.75,4748800.0,0.0,1.0,3.7282877705448,3.778493638718,3.6399254425599,3.6901313107331,42739200.0
1997-04-01,36.5,38.63,36.25,37.0,7890844.0,0.0,1.0,3.6650283766465,3.8789053750645,3.6399254425599,3.7152342448197,71017596.0
1997-03-31,39.13,39.38,38.0,38.63,4469200.0,0.0,1.0,3.9291112432377,3.9542141773243,3.8156459811662,3.8789053750645,40222800.0
1997-03-27,40.63,40.75,38.63,39.38,5408978.0,0.0,1.0,4.0797288477574,4.091778256119,3.8789053750645,3.9542141773243,48680802.0
1997-03-26,39.25,40.75,39.0,40.5,4924978.0,0.0,1.0,3.9411606515993,4.091778256119,3.9160577175127,4.0666753220324,44324802.0
1997-03-25,40.13,40.5,38.63,39.0,5858844.0,0.0,1.0,4.0295229795842,4.0666753220324,3.8789053750645,3.9160577175127,52729596.0
1997-03-24,39.5,40.0,38.88,39.88,4856178.0,0.0,1.0,3.9662635856859,4.0164694538591,3.9040083091511,4.0044200454976,43705602.0
1997-03-21,39.88,40.5,39.75,39.88,5184978.0,0.0,1.0,4.0044200454976,4.0666753220324,3.9913665197725,4.0044200454976,46664802.0
1997-03-20,39.25,40.5,38.88,39.88,5912267.0,0.0,1.0,3.9411606515993,4.0666753220324,3.9040083091511,4.0044200454976,53210403.0
1997-03-19,39.75,40.0,38.25,39.38,8008400.0,0.0,1.0,3.9913665197725,4.0164694538591,3.8407489152528,3.9542141773243,72075600.0
1997-03-18,42.13,42.5,39.88,40.5,7317244.0,0.0,1.0,4.2303464522771,4.2674987947253,4.0044200454976,4.0666753220324,65855196.0
1997-03-17,40.5,42.13,39.88,42.0,9435644.0,0.0,1.0,4.0666753220324,4.2303464522771,4.0044200454976,4.2172929265521,84920796.0
1997-03-14,39.63,41.13,39.5,41.0,17314978.0,0.0,1.0,3.9793171114109,4.1299347159307,3.9662635856859,4.1168811902056,155834802.0
1997-03-13,34.25,37.0,34.13,36.13,13360844.0,0.0,1.0,3.4391019698669,3.7152342448197,3.4270525615053,3.6278760341983,120247596.0
1997-03-12,35.63,35.75,33.63,34.13,8623244.0,0.0,1.0,3.577670166025,3.5897195743866,3.3768466933321,3.4270525615053,77609196.0
1997-03-11,36.5,36.63,35.13,35.75,6237200.0,0.0,1.0,3.6650283766465,3.6780819023715,3.5274642978518,3.5897195743866,56134800.0
1997-03-10,35.75,36.75,34.75,36.0,9622044.0,0.0,1.0,3.5897195743866,3.6901313107331,3.4893078380401,3.6148225084732,86598396.0
1997-03-07,37.13,37.63,35.25,35.88,13266578.0,0.0,1.0,3.7282877705448,3.778493638718,3.5395137062134,3.6027731001117,119399202.0
1997-03-06,39.75,39.75,35.63,36.63,18978844.0,0.0,1.0,3.9913665197725,3.9913665197725,3.577670166025,3.6780819023715,170809596.0
1997-03-05,39.75,40.5,38.88,39.75,4291867.0,0.0,1.0,3.9913665197725,4.0666753220324,3.9040083091511,3.9913665197725,38626803.0
1997-03-04,39.63,40.0,38.75,39.5,7600444.0,0.0,1.0,3.9793171114109,4.0164694538591,3.890954783426,3.9662635856859,68403996.0
1997-03-03,39.25,39.5,38.13,39.38,6144044.0,0.0,1.0,3.9411606515993,3.9662635856859,3.8286995068912,3.9542141773243,55296396.0
1997-02-28,39.75,40.13,38.88,39.25,5085600.0,0.0,1.0,3.9913665197725,4.0295229795842,3.9040083091511,3.9411606515993,45770400.0
1997-02-27,40.75,40.75,39.88,40.0,3639644.0,0.0,1.0,4.091778256119,4.091778256119,4.0044200454976,4.0164694538591,32756796.0
1997-02-26,40.88,41.5,40.13,40.75,3000000.0,0.0,1.0,4.104831781844,4.1670870583789,4.0295229795842,4.091778256119,27000000.0
1997-02-25,40.63,41.13,40.13,40.88,3688978.0,0.0,1.0,4.0797288477574,4.1299347159307,4.0295229795842,4.104831781844,33200802.0
1997-02-24,40.5,40.88,39.88,40.38,3985778.0,0.0,1.0,4.0666753220324,4.104831781844,4.0044200454976,4.0546259136708,35872002.0
1997-02-21,41.88,42.0,40.38,40.88,5976400.0,0.0,1.0,4.2052435181905,4.2172929265521,4.0546259136708,4.104831781844,53787600.0
1997-02-20,41.63,42.63,41.63,41.75,6558400.0,0.0,1.0,4.1801405841039,4.2805523204504,4.1801405841039,4.1921899924655,59025600.0
1997-02-19,40.75,41.88,40.25,41.38,4028800.0,0.0,1.0,4.091778256119,4.2052435181905,4.0415723879458,4.1550376500173,36259200.0
1997-02-18,41.13,41.13,39.88,40.75,4083067.0,0.0,1.0,4.1299347159307,4.1299347159307,4.0044200454976,4.091778256119,36747603.0
1997-02-14,41.38,41.88,40.75,40.88,4110044.0,0.0,1.0,4.1550376500173,4.2052435181905,4.091778256119,4.104831781844,36990396.0
1997-02-13,41.88,42.25,40.88,41.38,5508400.0,0.0,1.0,4.2052435181905,4.2423958606387,4.104831781844,4.1550376500173,49575600.0
1997-02-12,40.0,41.5,39.88,41.5,8885600.0,0.0,1.0,4.0164694538591,4.1670870583789,4.0044200454976,4.1670870583789,79970400.0
1997-02-11,40.13,40.38,38.75,39.13,7587778.0,0.0,1.0,4.0295229795842,4.0546259136708,3.890954783426,3.9291112432377,68290002.0
1997-02-10,40.25,40.88,39.88,40.13,5398044.0,0.0,1.0,4.0415723879458,4.104831781844,4.0044200454976,4.0295229795842,48582396.0
1997-02-07,40.13,40.38,39.25,40.0,3785600.0,0.0,1.0,4.0295229795842,4.0546259136708,3.9411606515993,4.0164694538591,34070400.0
1997-02-06,38.88,40.13,38.75,39.5,7850178.0,0.0,1.0,3.9040083091511,4.0295229795842,3.890954783426,3.9662635856859,70651602.0
1997-02-05,40.5,40.5,37.63,38.63,7983778.0,0.0,1.0,4.0666753220324,4.0666753220324,3.778493638718,3.8789053750645,71854002.0
1997-02-04,39.75,40.25,39.25,39.88,5666444.0,0.0,1.0,3.9913665197725,4.0415723879458,3.9411606515993,4.0044200454976,50997996.0
1997-02-03,39.38,40.25,39.13,39.38,6632578.0,0.0,1.0,3.9542141773243,4.0415723879458,3.9291112432377,3.9542141773243,59693202.0
1997-01-31,37.88,39.75,37.5,38.88,9502000.0,0.0,1.0,3.8035965728046,3.9913665197725,3.7654401129929,3.9040083091511,85518000.0
1997-01-30,38.13,38.25,37.0,37.5,10750667.0,0.0,1.0,3.8286995068912,3.8407489152528,3.7152342448197,3.7654401129929,96756003.0
1997-01-29,38.13,38.5,37.5,37.75,9524044.0,0.0,1.0,3.8286995068912,3.8658518493394,3.7654401129929,3.7905430470796,85716396.0
1997-01-28,39.63,39.63,37.25,37.63,15172267.0,0.0,1.0,3.9793171114109,3.9793171114109,3.7403371789063,3.778493638718,136550403.0
1997-01-27,39.75,40.0,37.5,38.13,11694267.0,0.0,1.0,3.9913665197725,4.0164694538591,3.7654401129929,3.8286995068912,105248403.0
1997-01-24,40.63,40.63,39.13,39.63,11875467.0,0.0,1.0,4.0797288477574,4.0797288477574,3.9291112432377,3.9793171114109,106879203.0
1997-01-23,42.88,42.88,40.38,40.5,9451467.0,0.0,1.0,4.305655254537,4.305655254537,4.0546259136708,4.0666753220324,85063203.0
1997-01-22,41.75,42.75,41.63,42.38,6380267.0,0.0,1.0,4.1921899924655,4.292601728812,4.1801405841039,4.2554493863638,57422403.0
1997-01-21,42.88,43.5,41.5,41.75,7117467.0,0.0,1.0,4.305655254537,4.3679105310718,4.1670870583789,4.1921899924655,64057203.0
1997-01-20,41.88,42.88,41.63,42.63,4306844.0,0.0,1.0,4.2052435181905,4.305655254537,4.1801405841039,4.2805523204504,38761596.0
1997-01-17,41.25,42.38,41.0,41.5,6084044.0,0.0,1.0,4.1419841242922,4.2554493863638,4.1168811902056,4.1670870583789,54756396.0
1997-01-16,41.88,42.75,41.13,41.25,6819600.0,0.0,1.0,4.2052435181905,4.292601728812,4.1299347159307,4.1419841242922,61376400.0
1997-01-15,43.63,43.88,41.25,41.25,5845778.0,0.0,1.0,4.3809640567969,4.4060669908835,4.1419841242922,4.1419841242922,52612002.0
1997-01-14,41.5,43.75,41.38,43.25,7240667.0,0.0,1.0,4.1670870583789,4.3930134651584,4.1550376500173,4.3428075969852,65166003.0
1997-01-13,41.25,41.38,40.63,41.0,5964800.0,0.0,1.0,4.1419841242922,4.1550376500173,4.0797288477574,4.1168811902056,53683200.0
1997-01-10,41.63,41.88,40.5,40.88,13334667.0,0.0,1.0,4.1801405841039,4.2052435181905,4.0666753220324,4.104831781844,120012003.0
1997-01-09,43.88,44.0,41.63,41.75,9062267.0,0.0,1.0,4.4060669908835,4.4181163992451,4.1801405841039,4.1921899924655,81560403.0
1997-01-08,44.88,45.13,43.25,43.38,4624267.0,0.0,1.0,4.50647872723,4.5315816613166,4.3428075969852,4.3558611227102,41618403.0
1997-01-07,44.75,44.88,43.88,44.75,3608178.0,0.0,1.0,4.4934252015049,4.50647872723,4.4060669908835,4.4934252015049,32473602.0
1997-01-06,45.0,45.13,44.63,44.88,3940844.0,0.0,1.0,4.5185281355915,4.5315816613166,4.4813757931433,4.50647872723,35467596.0
1997-01-03,42.75,44.63,42.63,44.63,5260444.0,0.0,1.0,4.292601728812,4.4813757931433,4.2805523204504,4.4813757931433,47343996.0
1997-01-02,42.13,42.5,40.75,42.0,6038000.0,0.0,1.0,4.2303464522771,4.2674987947253,4.091778256119,4.2172929265521,54342000.0
