Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2001-03-19,14.38,15.69,14.19,15.44,50443200.0,0.0,1.0,12.995286917961,14.179141289486,12.823582848809,13.953214882707,50443200.0
2001-03-16,14.19,14.63,13.5,14.06,89327600.0,0.0,1.0,12.823582848809,13.221213324741,12.200025966097,12.706101117283,89327600.0
2001-03-15,16.5,16.63,14.5,14.69,77834800.0,0.0,1.0,14.911142847452,15.028624578977,13.103731593215,13.275435662368,77834800.0
2001-03-14,16.25,16.75,15.56,16.06,52862100.0,0.0,1.0,14.685216440672,15.137069254232,14.061659557961,14.51351237152,52862100.0
2001-03-13,15.94,17.0,15.38,16.94,57981600.0,0.0,1.0,14.405067696266,15.362995661011,13.89899254508,15.308773323384,57981600.0
2001-03-12,16.0,16.38,15.06,15.19,66843000.0,0.0,1.0,14.459290033893,14.802698172198,13.609806744402,13.727288475927,66843000.0
2001-03-09,17.13,17.19,16.13,16.38,58409900.0,0.0,1.0,15.480477392537,15.534699730164,14.576771765418,14.802698172198,58409900.0
2001-03-08,18.39,18.5,17.31,17.5,40342100.0,0.0,1.0,16.619146482706,16.718554101689,15.643144405418,15.81484847457,40342100.0
2001-03-07,18.31,18.75,17.81,18.63,52486500.0,0.0,1.0,16.546850032536,16.944480508468,16.094997218977,16.836035833214,52486500.0
2001-03-06,17.75,18.0,17.38,17.63,57448400.0,0.0,1.0,16.04077488135,16.26670128813,15.706403799316,15.932330206096,57448400.0
2001-03-05,17.31,17.38,16.69,17.0,51544000.0,0.0,1.0,15.643144405418,15.706403799316,15.082846916605,15.362995661011,51544000.0
2001-03-02,16.25,17.94,15.75,16.88,224088800.0,0.0,1.0,14.685216440672,16.212478950502,14.233363627113,15.254550985757,224088800.0
2001-03-01,19.0,21.5,18.75,21.38,76869400.0,0.0,1.0,17.170406915248,19.429670983044,16.944480508468,19.321226307789,76869400.0
2001-02-28,21.88,22.0,18.81,19.0,62362300.0,0.0,1.0,19.773079121349,19.881523796603,16.998702846095,17.170406915248,62362300.0
2001-02-27,22.44,22.69,21.56,21.69,41584600.0,0.0,1.0,20.279154272535,20.505080679314,19.483893320671,19.601375052196,41584600.0
2001-02-26,22.38,23.25,21.56,23.19,44847400.0,0.0,1.0,20.224931934908,21.011155830501,19.483893320671,20.956933492874,44847400.0
2001-02-23,22.88,23.19,20.56,22.0,72859000.0,0.0,1.0,20.676784748467,20.956933492874,18.580187693552,19.881523796603,72859000.0
2001-02-22,23.52,24.19,22.44,23.38,54073600.0,0.0,1.0,21.255156349823,21.860639119992,20.279154272535,21.128637562026,54073600.0
2001-02-21,22.81,24.25,22.06,23.0,57591900.0,0.0,1.0,20.613525354569,21.914861457619,19.93574613423,20.785229423721,57591900.0
2001-02-20,24.38,24.63,23.0,23.13,39873200.0,0.0,1.0,22.032343189144,22.258269595924,20.785229423721,20.902711155246,39873200.0
2001-02-16,24.0,24.44,23.19,24.0,40632200.0,0.0,1.0,21.688935050839,22.086565526771,20.956933492874,21.688935050839,40632200.0
2001-02-15,25.56,26.63,25.19,25.5,46084700.0,0.0,1.0,23.098715829144,24.065680850161,22.76434474711,23.044493491517,46084700.0
2001-02-14,23.25,25.06,22.69,25.0,41247400.0,0.0,1.0,21.011155830501,22.646863015585,20.505080679314,22.592640677958,41247400.0
2001-02-13,23.69,24.38,22.5,22.56,44509700.0,0.0,1.0,21.408786306433,22.032343189144,20.333376610162,20.387598947789,44509700.0
2001-02-12,23.63,24.0,22.5,23.0,51901400.0,0.0,1.0,21.354563968806,21.688935050839,20.333376610162,20.785229423721,51901400.0
2001-02-09,25.25,25.69,23.25,23.56,91625000.0,0.0,1.0,22.818567084737,23.216197560669,21.011155830501,21.291304574907,91625000.0
2001-02-08,28.44,28.88,26.69,27.13,41775000.0,0.0,1.0,25.701388035245,26.099018511177,24.119903187788,24.51753366372,41775000.0
2001-02-07,27.13,28.38,26.5,27.69,42854400.0,0.0,1.0,24.51753366372,25.647165697618,23.948199118635,25.023608814906,42854400.0
2001-02-06,27.38,28.5,27.38,27.63,28746300.0,0.0,1.0,24.743460070499,25.755610372872,24.743460070499,24.969386477279,28746300.0
2001-02-05,27.5,28.38,26.5,27.5,35933100.0,0.0,1.0,24.851904745753,25.647165697618,23.948199118635,24.851904745753,35933100.0
2001-02-02,29.94,30.06,27.69,27.75,38655400.0,0.0,1.0,27.056946475922,27.165391151176,25.023608814906,25.077831152533,38655400.0
2001-02-01,29.25,30.69,29.13,30.06,38389200.0,0.0,1.0,26.43338959321,27.734725696261,26.324944917956,27.165391151176,38389200.0
2001-01-31,30.56,30.81,29.06,29.13,46144400.0,0.0,1.0,27.617243964735,27.843170371515,26.261685524058,26.324944917956,46144400.0
2001-01-30,30.75,31.5,30.13,30.31,42788300.0,0.0,1.0,27.788948033888,28.466727254227,27.228650545075,27.391317557956,42788300.0
2001-01-29,30.19,31.13,29.81,30.44,33397000.0,0.0,1.0,27.282872882702,28.132356172193,26.939464744397,27.508799289481,33397000.0
2001-01-26,29.63,30.5,29.13,30.38,46538900.0,0.0,1.0,26.776797731515,27.563021627108,26.324944917956,27.454576951854,46538900.0
2001-01-25,30.56,30.75,29.5,29.94,60995500.0,0.0,1.0,27.617243964735,27.788948033888,26.65931599999,27.056946475922,60995500.0
2001-01-24,32.0,32.02,30.0,30.06,65596100.0,0.0,1.0,28.918580067786,28.936654180328,27.111168813549,27.165391151176,65596100.0
2001-01-23,31.94,32.44,31.31,31.48,42545700.0,0.0,1.0,28.864357730159,29.316210543718,28.295023185074,28.448653141684,42545700.0
2001-01-22,33.63,33.63,31.33,31.81,57564400.0,0.0,1.0,30.391620239989,30.391620239989,28.313097297617,28.746875998633,57564400.0
2001-01-19,34.13,34.75,33.63,34.56,50227100.0,0.0,1.0,30.843473053548,31.403770542361,30.391620239989,31.232066473209,50227100.0
2001-01-18,33.61,34.0,32.81,33.81,33749200.0,0.0,1.0,30.373546127446,30.725991322022,29.650581625752,30.55428725287,33749200.0
2001-01-17,33.31,34.06,32.75,33.25,52535000.0,0.0,1.0,30.102434439311,30.78021365965,29.596359288125,30.048212101684,52535000.0
2001-01-16,33.06,33.38,31.06,31.81,31198700.0,0.0,1.0,29.876508032531,30.165693833209,28.069096778295,28.746875998633,31198700.0
2001-01-12,33.06,34.0,32.0,32.31,40234100.0,0.0,1.0,29.876508032531,30.725991322022,28.918580067786,29.198728812193,40234100.0
2001-01-11,32.31,34.09,32.25,33.31,50906600.0,0.0,1.0,29.198728812193,30.807324828463,29.144506474565,30.102434439311,50906600.0
2001-01-10,30.5,33.38,30.25,32.75,64627400.0,0.0,1.0,27.563021627108,30.165693833209,27.337095220329,29.596359288125,64627400.0
2001-01-09,30.63,32.0,30.25,31.5,44818600.0,0.0,1.0,27.680503358634,28.918580067786,27.337095220329,28.466727254227,44818600.0
2001-01-08,30.06,30.25,27.56,29.94,40644600.0,0.0,1.0,27.165391151176,27.337095220329,24.906127083381,27.056946475922,40644600.0
2001-01-05,32.5,32.56,29.63,30.13,38415200.0,0.0,1.0,29.370432881345,29.424655218972,26.776797731515,27.228650545075,38415200.0
2001-01-04,31.56,33.25,31.0,32.56,57584400.0,0.0,1.0,28.520949591854,30.048212101684,28.014874440668,29.424655218972,57584400.0
2001-01-03,25.25,32.13,25.25,32.0,76389600.0,0.0,1.0,22.818567084737,29.036061799311,22.818567084737,28.918580067786,76389600.0
2001-01-02,29.56,29.75,25.63,26.38,46281000.0,0.0,1.0,26.713538337617,26.88524240677,23.161975223042,23.839754443381,46281000.0
