Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-03-09,42.63,42.63,42.25,42.44,10308443.0,0.0,1.0,42.121412648326,42.121412648326,41.745946150405,41.933679399366,10308443.0
2017-03-08,42.68,42.79,42.51,42.61,9217090.0,0.0,1.0,42.170816134895,42.279503805345,42.002844280562,42.101651253699,9217090.0
2017-03-07,42.58,42.75,42.52,42.6,9492904.0,0.0,1.0,42.072009161757,42.23998101609,42.012724977875,42.091770556385,9492904.0
2017-03-06,42.46,42.735,42.3,42.57,9196010.0,0.0,1.0,41.953440793993,42.22515997012,41.795349636974,42.062128464444,9196010.0
2017-03-03,42.77,42.885,42.59,42.69,8928505.0,0.0,1.0,42.259742410718,42.373370429825,42.081889859071,42.180696832208,8928505.0
2017-03-02,42.83,42.93,42.63,42.89,9431593.0,0.0,1.0,42.3190265946,42.417833567737,42.121412648326,42.378310778482,9431593.0
2017-03-01,42.75,43.0,42.69,42.92,11402152.0,0.0,1.0,42.23998101609,42.486998448933,42.180696832208,42.407952870423,11402152.0
2017-02-28,42.62,42.745,42.42,42.59,14450047.0,0.0,1.0,42.111531951012,42.235040667434,41.913918004738,42.081889859071,14450047.0
2017-02-27,43.26,43.26,42.52,42.7,13872761.0,0.0,1.0,42.743896579089,42.743896579089,42.012724977875,42.190577529522,13872761.0
2017-02-24,42.74,43.19,42.68,43.17,11426697.0,0.0,1.0,42.230100318777,42.674731697893,42.170816134895,42.654970303266,11426697.0
2017-02-23,42.56,42.99,42.5,42.96,15483953.0,0.0,1.0,42.05224776713,42.477117751619,41.992963583248,42.447475659678,15483953.0
2017-02-22,42.26,42.52,42.13,42.51,11602769.0,0.0,1.0,41.755826847719,42.012724977875,41.627377782641,42.002844280562,11602769.0
2017-02-21,41.99,42.38,41.93,42.27,12390621.0,0.0,1.0,41.489048020249,41.874395215483,41.429763836367,41.765707545033,12390621.0
2017-02-17,41.54,42.06,41.5,42.06,18545336.0,0.0,1.0,41.044416641132,41.558212901445,41.004893851877,41.558212901445,18545336.0
2017-02-16,41.46,41.735,41.365,41.59,10132672.0,0.0,1.0,40.965371062622,41.237090238749,40.871504438142,41.093820127701,10132672.0
2017-02-15,40.96,41.48,40.89,41.41,9243647.0,0.0,1.0,40.471336196937,40.98513245725,40.402171315741,40.915967576054,9243647.0
2017-02-14,40.92,41.17,40.75,41.1,9621961.0,0.0,1.0,40.431813407682,40.678830840525,40.263841553349,40.609665959329,9621961.0
2017-02-13,40.89,41.19,40.8,41.09,12779834.0,0.0,1.0,40.402171315741,40.698592235152,40.313245039918,40.599785262015,12779834.0
2017-02-10,40.33,40.92,40.21,40.79,13168666.0,0.0,1.0,39.848852266174,40.431813407682,39.730283898409,40.303364342604,13168666.0
2017-02-09,40.09,40.45,40.05,40.23,10977185.0,0.0,1.0,39.611715530645,39.967420633938,39.57219274139,39.750045293037,10977185.0
2017-02-08,40.06,40.35,40.01,40.02,8883343.0,0.0,1.0,39.582073438704,39.868613660801,39.532669952135,39.542550649449,8883343.0
2017-02-07,40.16,40.3,40.04,40.07,8844001.0,0.0,1.0,39.680880411841,39.819210174233,39.562312044076,39.591954136017,8844001.0
2017-02-06,40.44,40.44,40.08,40.1,7871322.0,0.0,1.0,39.957539936624,39.957539936624,39.601834833331,39.621596227959,7871322.0
2017-02-03,40.07,40.43,39.95,40.43,12941164.0,0.0,1.0,39.591954136017,39.947659239311,39.473385768253,39.947659239311,12941164.0
2017-02-02,39.77,40.0,39.68,39.98,10120343.0,0.0,1.0,39.295533216606,39.522789254821,39.206606940783,39.503027860194,10120343.0
2017-02-01,40.22,40.22,39.71,39.84,11836961.0,0.0,1.0,39.740164595723,39.740164595723,39.236249032724,39.364698097802,11836961.0
2017-01-31,40.21,40.25,39.675,40.11,10766745.0,0.0,1.0,39.730283898409,39.769806687664,39.201666592126,39.631476925272,10766745.0
2017-01-30,40.11,40.25,39.81,40.23,10589562.0,0.0,1.0,39.631476925272,39.769806687664,39.335056005861,39.750045293037,10589562.0
2017-01-27,40.2,40.39,40.13,40.23,9232665.0,0.0,1.0,39.720403201096,39.908136450056,39.6512383199,39.750045293037,9232665.0
2017-01-26,40.21,40.25,39.95,40.13,10556466.0,0.0,1.0,39.730283898409,39.769806687664,39.473385768253,39.6512383199,10556466.0
2017-01-25,40.32,40.375,39.95,40.15,13164793.0,0.0,1.0,39.83897156886,39.893315404085,39.473385768253,39.670999714527,13164793.0
2017-01-24,39.85,40.2,39.75,40.1,12216458.0,0.0,1.0,39.374578795116,39.720403201096,39.275771821979,39.621596227959,12216458.0
2017-01-23,39.76,40.09,39.43,39.68,13251221.0,0.0,1.0,39.285652519293,39.611715530645,38.95958950794,39.206606940783,13251221.0
2017-01-20,39.46,40.035,39.45,39.87,25422217.0,0.0,1.0,38.989231599881,39.557371695419,38.979350902568,39.394340189743,25422217.0
2017-01-19,39.12,39.38,39.1,39.21,12232380.0,0.0,1.0,38.653287891215,38.910186021372,38.633526496588,38.742214167039,12232380.0
2017-01-18,39.28,39.34,39.03,39.19,10393929.0,0.0,1.0,38.811379048235,38.870663232117,38.564361615392,38.722452772411,10393929.0
2017-01-17,39.07,39.28,38.885,39.1,11081367.0,0.0,1.0,38.603884404647,38.811379048235,38.421091504343,38.633526496588,11081367.0
2017-01-13,39.16,39.33,39.03,39.26,9455308.0,0.0,1.0,38.69281068047,38.860782534803,38.564361615392,38.791617653607,9455308.0
2017-01-12,39.03,39.32,38.59,39.2,11527296.0,0.0,1.0,38.564361615392,38.850901837489,38.129610933589,38.732333469725,11527296.0
2017-01-11,38.64,39.13,38.64,39.11,10403082.0,0.0,1.0,38.179014420158,38.663168588529,38.179014420158,38.643407193902,10403082.0
2017-01-10,39.0,39.07,38.66,38.66,11316576.0,0.0,1.0,38.534719523451,38.603884404647,38.198775814785,38.198775814785,11316576.0
2017-01-09,38.53,39.45,38.47,39.03,15587388.0,0.0,1.0,38.070326749707,38.979350902568,38.011042565825,38.564361615392,15587388.0
2017-01-06,38.75,38.75,38.38,38.45,14829725.0,0.0,1.0,38.287702090608,38.287702090608,37.922116290001,37.991281171197,14829725.0
2017-01-05,38.67,38.95,38.405,38.64,12064318.0,0.0,1.0,38.208656512099,38.485316036882,37.946818033285,38.179014420158,12064318.0
2017-01-04,38.55,38.92,38.55,38.74,9545541.0,0.0,1.0,38.090088144334,38.455673944941,38.090088144334,38.277821393295,9545541.0
2017-01-03,38.45,38.69,38.3,38.55,11051341.0,0.15,1.0,37.991281171197,38.228417906726,37.843070711492,38.090088144334,11051341.0
